volume_weight,frictional_angle,cohesion,DJ_1,DJ_2,DJ_4,DJ_3,ZZJL,ZXZ_YL_1,ZXZ_YL_2,KWC_YL_1,KWC_YL_2,NJB_SZ_11,NJB_SZ_21,YG_A_2,YG_B_2,YG_C_2,YG_D_2,YG_E_2,YG_F_2,DX_DW_2
19.75220737,24.80856622,12.94182868,185339.7129,28.36251994,6354.30622,1.217575758,29.6,7.135311005,7.141244019,6.841212121,6.81291866,89.39712919,68.12121212,169.585327,199.8118022,249.2583732,264.3508772,263.3955343,225.0733652,-25.0
19.75337175,24.83771105,12.92977454,180610.5178,35.49352751,7271.601942,0.98394822,29.1,7.136245955,7.138317152,6.826699029,6.797378641,93.52427184,68.31553398,155.1213592,182.2184466,258.6699029,266.184466,264.6407767,209.2880259,-31.4
19.75347804,24.82818778,12.94297829,180527.6008,33.62944251,7418.867596,1.081045296,29.5,7.137299652,7.131602787,6.849425087,6.820069686,91.73519164,69.31533101,150.7456446,193.1620209,255.4320557,263.3205575,263.7770035,211.6864111,-34.0
19.75350434,24.80763482,12.96919814,176282.1667,31.34816667,7338.391667,1.150333333,29.78,7.140433333,7.156783333,6.84135,6.809,92.55333333,73.645,140.4716667,165.395,223.7433333,270.6416667,270.0566667,234.1183333,-37.6
19.75360606,24.78828283,12.994,174656.2404,29.77041602,7308.967643,1.138058552,29.9,7.139876733,7.137288136,6.817134052,6.787781202,92.0,72.62557781,127.2865948,137.0955316,213.9044684,274.3420647,274.3697997,267.5577812,-44.0
19.75366593,24.76675419,13.02163199,177317.7994,31.27265372,7444.33657,1.071100324,28.44,7.136650485,7.139838188,6.832734628,6.804320388,92.44822006,72.39320388,130.6423948,124.6957929,226.6148867,277.6585761,277.4158576,276.1084142,-46.0
19.75362085,24.74680335,13.04675285,181825.9259,35.15639731,7570.942761,1.000673401,23.52,7.13462963,7.126262626,6.86520202,6.836363636,93.0,67.42592593,130.462963,146.7929293,254.8148148,275.0353535,275.1818182,269.8888889,-49.2
19.75364178,24.72844732,13.07106778,186897.5196,29.33120104,7389.451697,1.081357702,32.18,7.132088773,7.132454308,6.862454308,6.833067885,90.25065274,68.04569191,142.8955614,160.2467363,260.5848564,279.9125326,279.5678851,265.1958225,-51.8
19.75370165,24.70698919,13.0978386,182496.5567,25.2472023,6865.781923,1.168608321,29.44,7.135380201,7.130918221,6.870516499,6.835982783,94.0,66.71162123,130.010043,140.456241,265.8220947,282.3414634,281.2109039,255.6126255,-54.0
19.75373737,24.68680808,13.12323232,186045.8498,31.19512516,7035.955204,0.939578393,31.0,7.127799736,7.123306983,6.873636364,6.862793149,93.81027668,66.2345191,138.6442688,142.9617918,273.969697,282.3030303,280.9604743,262.8353096,-55.0
19.75376768,24.66737374,13.14825253,183598.6395,34.54866562,7548.11617,0.987032967,29.48,7.23032967,7.24188383,6.904583987,6.879529042,92.49764521,68.25117739,137.7817896,147.8037677,273.0580848,271.9434851,272.4788069,262.8869702,-26.0
19.75375215,24.64753055,13.17190183,180150.6542,34.44037383,7597.401869,1.03588785,28.78,7.236766355,7.239308411,6.907775701,6.882448598,92.51962617,68.70093458,125.7925234,208.9626168,258.5102804,257.3383178,258.2523364,238.011215,-27.0
19.75379798,24.62706061,13.19767677,179365.0636,30.32899576,7242.574257,1.016661952,28.6,7.2345686,7.240608204,6.922263083,6.888062235,93.06082037,67.66619519,126.3352192,210.8330976,255.1895332,254.9236209,254.9321075,238.6704385,-52.0
19.75383838,24.60552525,13.22593939,178408.3056,34.88554817,7614.700997,0.901129568,28.5,7.241644518,7.240083056,6.921112957,6.880049834,92.59634551,68.63122924,125.127907,206.6245847,255.755814,255.3289037,255.486711,234.9667774,-52.0
19.75387335,24.58632461,13.24882335,181394.8854,39.74673721,8024.638448,0.872098765,26.62,7.244285714,7.256790123,6.912186949,6.895996473,89.46737213,68.25396825,121.5414462,217.0846561,263.6825397,262.9647266,263.345679,228.3791887,-52.0
19.75389899,24.56653535,13.27636364,178718.1208,35.55637584,7745.402685,0.962281879,28.28,7.254530201,7.259614094,6.947667785,6.911543624,90.24328859,71.0,117.8791946,208.9983221,268.192953,267.3489933,267.6291946,204.8053691,-53.2
19.75396505,24.5462572,13.30203051,176370.0935,40.52445483,8212.990654,0.871277259,27.6,7.247087227,7.256775701,6.941339564,6.915358255,90.26791277,70.00155763,144.364486,216.8520249,248.4797508,248.0280374,248.5965732,205.6588785,-50.0
19.7540404,24.52516162,13.32860606,180339.4464,38.52785467,7969.457901,0.919480969,27.9,7.246989619,7.246730104,6.94716263,6.924723183,93.01038062,70.54844291,148.967128,243.6816609,242.0467128,249.0259516,239.6712803,219.200692,-51.0
19.75395335,24.504433,13.35444815,181515.8513,38.98238748,7878.258317,0.906927593,28.5,7.256868885,7.261800391,6.962015656,6.940156556,92.84344423,68.78277886,124.5146771,251.0430528,251.9236791,252.3248532,252.1722114,228.2778865,-52.4
19.75394405,24.48707201,13.37735582,182030.6189,39.75570033,7928.127036,0.886351792,28.8,7.249771987,7.258648208,6.963827362,6.943045603,93.97068404,69.65472313,119.1482085,251.6221498,255.1107492,254.2557003,254.8273616,230.4462541,-53.0
19.75416246,24.46811477,13.40150535,181243.7931,40.6837931,8036.45977,0.895275862,29.5,7.257396552,7.257793103,6.938431034,6.965689655,93.50517241,68.81206897,114.8517241,249.4,255.7568966,254.662069,255.4827586,229.9448276,-53.0
19.75406988,24.444082,13.43121592,181051.9868,36.76092715,7585.165563,0.928576159,29.86,7.363543046,7.36,6.95794702,6.944801325,95.0,70.24006623,111.3708609,203.8062914,266.0960265,268.8195364,269.2135762,234.647351,-55.0
19.75404122,24.42433825,13.45534451,182841.0377,37.20251572,7590.738994,0.936761006,28.6,7.363616352,7.362798742,6.988050314,6.980172956,91.42610063,69.33647799,121.5408805,184.6022013,266.0204403,274.6666667,274.8647799,241.9937107,-53.0
19.75412668,24.4054854,13.47991716,179183.7209,40.7377907,7811.453488,0.883100775,27.3,7.366027132,7.359205426,6.998352713,6.989224806,90.0,68.54457364,117.1337209,161.6453488,266.0193798,273.0155039,273.1937984,245.1395349,-50.4
19.75419277,24.38518893,13.50560719,179113.3858,37.38614173,7580.047244,0.923401575,30.06,7.355543307,7.357968504,7.014771654,7.024346457,87.68818898,67.39527559,119.9527559,157.7149606,266.0488189,272.7559055,272.7259843,245.5889764,-47.0
19.75416162,24.36331313,13.53411111,179340.9786,38.10061162,7423.256881,0.921529052,27.86,7.341544343,7.356834862,7.020045872,6.99469419,91.0,67.74770642,139.8363914,155.3853211,259.2553517,265.7905199,266.0229358,245.3440367,-41.0
19.7542075,24.3437923,13.55814729,177748.1229,40.01979522,7578.421502,0.891877133,28.0,7.366723549,7.359658703,7.03394198,7.030221843,94.0,65.89078498,145.7918089,157.2303754,253.9795222,258.1928328,258.6023891,245.4624573,-40.0
19.75422222,24.32472727,13.58355556,180426.2931,35.67137931,7370.474138,0.997172414,26.22,7.448482759,7.444068966,7.008051724,7.011344828,93.63275862,65.12068966,158.3258621,173.9965517,253.2431034,253.7068966,253.8362069,245.5051724,-35.0
19.75424242,24.30305051,13.61109091,182908.2143,40.13642857,7843.267857,0.911035714,28.84,7.449875,7.468428571,7.02925,7.034071429,94.0,65.14464286,169.4267857,200.8375,225.2660714,254.8553571,251.6035714,252.125,-30.0
19.75432785,24.28319362,13.63590546,184690.7095,33.04054054,7350.168919,1.069493243,30.16,7.455219595,7.472246622,7.028783784,7.01660473,94.25337838,67.85304054,165.0844595,228.4510135,214.1908784,259.3547297,252.1672297,249.8125,-27.4
19.75430852,24.26299626,13.6612183,183576.6667,33.87216667,7550.963333,1.064866667,30.32,7.47825,7.475916667,7.029016667,7.019483333,94.435,68.63166667,162.205,249.5166667,219.2166667,249.1333333,246.0966667,239.0316667,-23.0
19.75430303,24.24364646,13.68540404,183194.3534,32.81766849,7554.335155,1.092495446,31.0,7.475519126,7.473770492,7.045519126,7.012695811,93.01275046,68.32240437,168.7449909,245.9398907,221.4335155,251.6630237,237.1748634,233.140255,-21.0
19.75434343,24.22176768,13.71379798,184045.4373,32.78555133,7730.969582,1.101368821,24.78,7.467186312,7.472813688,7.061806084,7.035437262,91.75855513,72.6634981,169.4030418,242.8669202,232.6444867,244.2186312,237.243346,240.9581749,-20.0
19.75444444,24.20317172,13.73728283,185604.2553,44.1309329,8589.672668,0.89898527,31.62,7.465270049,7.470392799,7.059672668,7.031685761,87.18657938,69.65302782,169.0605565,231.1751227,243.9116203,247.2487725,248.5695581,238.4549918,-20.6
19.75442514,24.1818044,13.76458881,183761.2676,40.00528169,8365.246479,0.917535211,27.3,7.455739437,7.470387324,7.075633803,7.038767606,94.0,67.69014085,170.8802817,219.2394366,240.0792254,252.0457746,252.153169,227.6338028,-23.0
19.75443984,24.16275381,13.78997879,182346.6893,40.56196944,8258.404075,0.882105263,28.56,7.471952462,7.469490662,7.073955857,7.041341256,94.0,68.16977929,180.0118846,199.2988115,228.3955857,250.4210526,251.1205433,237.8641766,-23.8
19.75456107,24.1438024,13.81318315,184080.8362,39.79111498,7981.84669,0.90554007,28.42,7.478449477,7.468205575,7.069738676,7.037839721,89.0,69.00348432,180.0,199.4076655,229.8222997,252.5679443,253.4878049,245.0017422,-25.0
19.75460699,24.12362093,13.83889675,184372.8374,39.79031142,7577.817186,0.901937716,27.8,7.475276817,7.466297578,7.073823529,7.042474048,94.0,69.28373702,176.349481,199.5138408,232.7647059,254.4602076,255.3096886,245.0847751,-24.6
19.75449586,24.1003233,13.86908466,188585.6115,36.99766187,7534.883094,0.992014388,27.8,7.42352518,7.463938849,7.064964029,7.025413669,92.07014388,71.42446043,160.8597122,235.7823741,242.5233813,256.1672662,256.9910072,250.1241007,-23.0
19.75453535,24.08068687,13.89273737,186171.5342,32.42107209,7108.687616,1.081404806,28.68,7.459926063,7.462014787,7.060314233,7.007634011,93.0,71.00369686,160.7467652,227.857671,250.948244,253.8687616,255.012939,235.5175601,-23.0
19.75455556,24.05959596,13.91932323,182908.3333,29.93352713,7019.767442,1.168139535,28.7,7.463430233,7.466957364,7.072267442,7.019399225,92.0,71.56589147,153.4825581,215.1957364,240.0562016,258.8662791,258.7751938,231.9476744,-26.0
19.75457576,24.0390101,13.94573737,183665.6669,33.00718232,7242.154696,1.067697974,28.6,7.457145488,7.454677716,7.073241252,7.0206814,94.0,72.96500921,161.8766114,213.9429098,253.6353591,261.4511971,255.7311234,214.359116,-27.0
19.75477057,24.02093188,13.96796038,185020.2811,33.90060241,7217.570281,1.057991968,28.8,7.435140562,7.452811245,7.060461847,7.012650602,94.10040161,69.87951807,154.5963855,206.815261,262.0220884,261.4759036,261.8393574,228.4718876,-29.0
19.7545923,24.0099323,13.99173487,185741.6071,34.11035714,7439.026786,1.007714286,27.72,7.525232143,7.539035714,7.106892857,7.060017857,94.825,67.90714286,145.8303571,215.3125,267.7946429,267.5696429,267.5392857,217.9767857,-29.2
19.75437089,23.99980798,14.01564426,187101.3834,30.94209486,6845.296443,1.21256917,27.04,7.564703557,7.567865613,7.116541502,7.071225296,94.29051383,67.23913043,141.8359684,207.93083,269.9130435,268.8833992,269.3577075,236.1245059,-33.0
19.75428716,23.99296259,14.0354095,186853.7037,36.67390572,7568.198653,0.946060606,28.52,7.550841751,7.570538721,7.120656566,7.082087542,89.74410774,69.44444444,140.1228956,188.8350168,272.486532,272.3754209,272.6178451,245.0892256,-31.6
19.75408029,23.98215189,14.0602791,186861.0229,34.59770723,7558.059965,0.968783069,29.26,7.561904762,7.565908289,7.141869489,7.100917108,93.0,67.40035273,140.5379189,186.0899471,269.1940035,274.4797178,274.5379189,245.5326279,-34.0
19.75373496,23.97492166,14.07940968,188472.6944,34.70090416,7632.38698,1.008245931,28.62,7.567811935,7.563761302,7.154249548,7.112296564,90.11934901,70.82459313,146.0307414,195.4900542,269.5424955,272.7486438,273.1211573,245.0886076,-37.0
19.75357468,23.96649813,14.10177976,188005.4146,34.8499154,7386.548223,1.002808799,29.2,7.57,7.564568528,7.125922166,7.085465313,92.81049069,68.52791878,143.7834179,199.7918782,266.3908629,272.1235195,272.3705584,244.7986464,-36.2
19.75338794,23.95902104,14.12164239,189233.6013,32.67266881,7328.826367,1.038810289,28.5,7.55829582,7.558858521,7.131527331,7.089581994,92.73794212,67.96141479,157.0675241,212.1848875,261.2588424,270.7057878,268.0353698,235.9903537,-37.0
19.7531803,23.95007584,14.14561634,187566.3603,32.20441176,7218.878676,1.064963235,27.04,7.547334559,7.558786765,7.138786765,7.087849265,94.0,69.22058824,155.0606618,211.5441176,270.2573529,270.3658088,270.6875,214.9779412,-38.2
19.75302387,23.94158576,14.16582727,191000.9009,34.53675676,7098.036036,1.068756757,28.16,7.341117117,7.340648649,7.108630631,7.053153153,94.14234234,70.54054054,154.6522523,235.4792793,268.6522523,267.2468468,267.990991,228.8468468,-37.4
19.75278171,23.93220716,14.1879122,192418.0124,30.76770186,7115.801242,1.191925466,28.68,7.415962733,7.472732919,7.149440994,7.095714286,97.45962733,72.59627329,162.7329193,237.7267081,269.4099379,268.1925466,267.9503106,224.7391304,-38.0
19.75177722,23.88139747,14.31989873,186200.0,34.26842105,7913.684211,1.012631579,29.2,7.481578947,7.473157895,7.157368421,7.043684211,95.0,71.0,169.3684211,209.7894737,222.6315789,264.0,259.5789474,252.3684211,-44.0
19.75158481,23.87392405,14.34101266,188387.037,34.1212963,8049.907407,1.036222222,27.7,7.474259259,7.475296296,7.159703704,7.041944444,92.51666667,71.0,188.3444444,239.8148148,240.8703704,244.0148148,242.0888889,241.3388889,-34.0
19.75139269,23.86415477,14.36406361,185816.6966,32.35709156,8126.090664,1.050664273,28.92,7.459281867,7.472369838,7.163842011,7.039120287,92.08258528,68.22082585,174.9964093,225.5152603,202.2998205,254.6876122,261.6642729,256.5978456,-34.0
19.75114983,23.854341,14.38720494,184114.4737,34.97462406,8495.883459,1.003308271,28.7,7.459210526,7.464530075,7.153966165,7.029793233,92.80639098,69.53759398,175.0469925,220.6278195,198.0827068,250.8966165,258.7556391,257.8703008,-33.0
19.75101834,23.84519202,14.41092309,185306.5767,32.74738617,8056.88027,1.057571669,28.88,7.459881956,7.454064081,7.146576728,7.077335582,93.0,72.95615514,177.8448567,221.1922428,192.6053963,249.4114671,265.4283305,263.9662732,-32.0
19.75085124,23.83993717,14.42876976,184302.0794,36.68071834,8568.015123,0.994291115,27.44,7.424120983,7.460434783,7.131379962,7.073875236,94.0,71.9168242,169.5311909,210.6257089,231.9243856,251.0037807,251.9187146,250.4593573,-31.0
19.75063856,23.83045814,14.45180418,185023.3456,35.25772059,8523.566176,1.031985294,28.28,7.4590625,7.456102941,7.194926471,7.132738971,95.0,72.07720588,172.8382353,214.0183824,232.0183824,250.6286765,251.3051471,250.1801471,-29.0
19.75038013,23.820963,14.47393817,182345.189,37.41443299,8725.317869,0.96556701,28.02,7.465068729,7.457371134,7.116065292,7.053402062,94.0,73.14261168,170.3986254,211.4501718,234.7079038,244.7731959,245.757732,244.2044674,-28.0
19.75018753,23.81322859,14.49668525,181004.7872,36.5677305,8577.51773,0.987765957,28.34,7.465868794,7.461968085,7.124485816,7.043634752,92.0,70.90602837,134.0886525,230.1205674,244.4148936,247.6595745,248.6329787,247.2748227,-28.0
19.75002535,23.80262598,14.51995336,181712.3288,28.12641879,7371.340509,1.277260274,27.64,7.452720157,7.455988258,7.150078278,7.051232877,93.67906067,71.14872798,147.6379648,202.9784736,251.6164384,250.0215264,251.2054795,249.3072407,-28.0
19.74992901,23.79758621,14.53778905,183641.5771,30.18763441,7679.426523,1.204874552,27.48,7.422437276,7.465483871,7.135555556,7.051863799,93.0,71.5609319,149.7921147,202.7688172,254.5448029,253.1379928,254.3888889,252.311828,-27.0
19.74957404,23.78708925,14.56092292,183496.6102,30.01728814,7921.101695,1.195423729,30.0,7.417915254,7.469627119,7.135305085,7.077322034,93.5779661,70.49152542,148.7457627,200.140678,247.9305085,255.8016949,257.0135593,255.1644068,-25.0
19.74945222,23.77956989,14.58365794,182409.6539,29.05318761,7969.034608,1.179781421,27.36,7.424499089,7.473351548,7.144298725,7.091311475,93.86885246,69.43533698,147.2204007,207.0,252.0728597,250.8469945,251.7468124,249.863388,-25.0
19.74929992,23.77060674,14.60591518,183140.2482,32.76099291,8668.812057,1.063723404,27.88,7.437890071,7.461666667,7.147695035,7.103492908,94.0,71.7641844,147.1578014,207.0,253.429078,252.2003546,252.9556738,251.2109929,-25.0
19.74910714,23.76262175,14.62671469,181869.9499,31.63772955,8683.155259,1.087445743,29.0,7.430884808,7.462771285,7.169582638,7.131135225,92.45742905,73.62437396,148.0300501,207.2353923,250.590985,249.5642738,250.2220367,248.4941569,-22.0
19.74895971,23.75416624,14.64980209,179621.9064,36.34531773,9171.187291,0.986086957,28.9,7.429331104,7.466789298,7.178160535,7.143779264,93.46989967,72.94648829,154.8779264,216.8428094,242.1471572,240.8729097,241.7842809,240.1070234,-16.0
19.74868541,23.7441681,14.67188103,179147.6976,36.47766323,9118.127148,1.006769759,27.86,7.450017182,7.459879725,7.160704467,7.130670103,92.5395189,72.42783505,153.257732,228.8522337,239.9106529,238.371134,239.5274914,234.3316151,-15.0
19.74849254,23.73667648,14.69304639,178184.9938,31.22359347,8424.174229,1.167295826,28.3,7.452323049,7.469727768,7.158366606,7.120707804,92.0,69.25952813,151.4936479,234.4119782,239.23049,239.6025408,232.5753176,229.6479129,-15.0
19.74839561,23.72703087,14.71723193,177154.9123,30.52210526,8229.403509,1.221964912,27.2,7.458912281,7.460578947,7.156333333,7.124280702,90.20175439,67.41754386,153.7052632,236.9596491,236.6964912,235.1385965,229.8754386,228.5140351,-12.0
19.7482531,23.71920577,14.73813731,175334.6512,30.40093023,8553.581395,1.205255814,28.64,7.453837209,7.457697674,7.159209302,7.127255814,95.0,72.49767442,144.4209302,227.7232558,226.0232558,238.0418605,238.0418605,231.3186047,-8.0
19.74793296,23.709355,14.7609548,175444.0,30.41073684,8757.347368,1.2048,28.14,7.643431579,7.673536842,7.169010526,7.141642105,94.0,71.26105263,145.6336842,219.5747368,220.7578947,239.9305263,241.0042105,238.5473684,-7.0
19.74777529,23.70155425,14.78312678,177659.481,36.12355289,9663.912176,1.013732535,28.28,7.658642715,7.691377246,7.182135729,7.138383234,93.0,70.0,154.257485,195.5289421,196.4171657,255.9540918,257.0958084,255.3932136,-6.0
19.74686928,23.65921935,14.8916853,184218.0095,28.88767773,8212.535545,1.204265403,28.8,7.677511848,7.692345972,7.223507109,7.192085308,94.0,69.98341232,169.6848341,190.6445498,188.0521327,270.2559242,270.5758294,269.3696682,-10.8
19.74670123,23.64934431,14.91591949,183053.0499,29.59556377,8093.271719,1.201256932,28.36,7.686414048,7.687097967,7.189889094,7.164066543,93.79297597,70.0,168.0868762,203.1072089,195.1903882,261.8262477,262.6025878,260.8780037,-10.0
19.7465419,23.64084622,14.93810008,179626.3158,26.8451417,7870.044534,1.213684211,29.48,7.692732794,7.690991903,7.189291498,7.162631579,93.99595142,69.33198381,164.2125506,214.9635628,227.5951417,271.8198381,272.1032389,257.2955466,-9.0
19.745424,23.59031864,15.06979538,189596.9745,29.03853503,7244.60646,1.106656051,28.98,7.803471338,7.827834395,7.262229299,7.224076433,99.0,68.19426752,170.1974522,170.5031847,238.8359873,274.1751592,274.2070064,273.0318471,-23.0
19.74523519,23.58160252,15.09120342,193621.0769,29.51938462,7132.053846,1.014246154,27.64,7.8228,7.827384615,7.233307692,7.184307692,99.0,65.44923077,172.2261538,172.1830769,254.9169231,278.1292308,277.9876923,276.6784615,-28.0
