volume_weight,frictional_angle,cohesion,DJ_1,DJ_2,DJ_4,DJ_3,ZZJL,ZXZ_YL_1,ZXZ_YL_2,KWC_YL_1,KWC_YL_2,NJB_SZ_11,NJB_SZ_21,YG_A_2,YG_B_2,YG_C_2,YG_D_2,YG_E_2,YG_F_2,DX_DW_2
1.904822229,15.72028384,30.30403048,67245.91428,20.27414941,5.256729387,1.148127483,22.49344927,3.03373321,3.092674465,2.251132308,2.249565915,63.55500787,77.37348525,86.69287259,64.34703818,95.77155479,208.754702,134.7402471,87.72651289,-49.91213627
1.90799522,16.16118614,32.27143412,69369.86012,19.65442755,6.615866258,1.146069666,24.30925387,3.03437657,3.092872428,2.24396159,2.234250672,63.80964699,77.9234131,131.2152633,64.88447185,87.72962479,172.5942358,138.2944111,113.1058943,-49.99463053
1.908807888,16.04741261,32.73059157,69382.2558,20.92669816,5.556895161,1.146260458,20.75389,3.034537547,3.092745774,2.308617292,2.284136758,63.26950581,77.84784636,132.3665226,72.6511901,88.61894333,156.3183878,134.966465,123.2929001,-49.64577147
1.910710059,15.95205621,33.36826331,67557.64232,21.06968894,6.678953072,1.152584947,21.89404633,3.032840979,3.091118622,2.246267915,2.226064224,63.27070307,77.1936828,119.5346577,76.36591883,93.52107038,155.2018729,135.329779,107.6723008,-48.46692
1.911251109,15.87942916,33.66708962,65678.16788,19.76795597,4.974865515,1.146374647,22.66001527,3.026297203,3.085302789,2.229331315,2.211584444,67.89717194,80.31800016,92.69379576,67.21314751,115.6829654,158.2775756,138.0431913,91.89406475,-49.02885553
1.911251109,15.87942916,33.66708962,67121.40297,20.2441208,5.338064735,1.145581945,21.50578313,3.034520114,3.093479449,2.243666598,2.241052494,68.85641349,80.5268168,93.59305535,75.49872319,119.6458741,166.6194709,125.8943386,96.85650102,-49.09736
1.911251109,15.87942916,33.66708962,67934.59634,20.26730666,6.350892515,1.146103482,23.26645607,3.034841942,3.093313574,2.225037904,2.221442047,68.849441,76.97093539,58.54470543,68.19243573,135.0381756,176.0976216,133.667441,107.5791542,-48.09112967
1.911251109,15.87942916,33.66708962,67713.08491,19.89677951,6.345190696,1.150735998,22.58025153,3.035610048,3.094367975,2.239759118,2.202276105,68.84943939,79.12241421,62.1301478,64.76317161,146.4656886,177.5580726,125.8424766,100.9418892,-46.16421433
1.911251109,15.87942916,33.66708962,67590.88193,18.0776843,4.992442162,1.145577673,24.51218267,3.034369723,3.093339014,2.288035881,2.260031671,70.17351417,73.42828345,91.98450111,77.23410168,126.3774692,157.5431845,134.8365574,94.4336919,-45.38849807
1.911251109,15.87942916,33.66708962,66976.60908,18.69532246,5.144812535,1.158572243,23.1679244,3.025193649,3.083553695,2.260221819,2.242195746,69.76192452,75.23675775,116.3880765,76.70852891,114.5807355,142.4004942,133.569003,97.59512815,-43.9104344
1.911251109,15.87942916,33.66708962,67371.13776,18.74784634,5.29210159,1.145592257,27.23823513,3.035914332,3.094726254,2.292115764,2.267474313,70.35116203,75.69440199,112.9499048,76.56401264,96.25594527,143.5963596,129.6908399,125.4519346,-42.14575427
1.911251109,15.87942916,33.66708962,73374.44866,15.91541804,5.422958757,1.148981658,15.38976067,3.045825078,3.10354814,2.315955625,2.300462432,69.58760006,74.26118743,135.0977336,73.23080481,91.32052374,157.9124469,145.5038879,144.9445844,-39.35117213
1.911251109,15.87942916,33.66708962,72016.55945,19.13928484,5.473546657,1.150184621,26.16493967,3.051366786,3.10865407,2.340689892,2.337212067,68.98465821,79.51980048,152.352726,69.03827682,67.0300813,158.7689788,150.0643272,140.8480979,-37.21252347
1.911251109,15.87942916,33.66708962,68751.71016,19.1353261,5.078530475,1.147867072,21.99140553,3.050325737,3.107878812,2.295523834,2.297222249,68.98362089,77.71071123,146.5541009,71.68008735,72.39945806,170.3606054,121.8847532,121.9160401,-36.37142533
1.911647373,15.89919561,33.66789849,68527.41516,19.13160041,5.97661881,1.147899617,22.2306972,3.042205463,3.100448507,2.294562782,2.282344435,65.14287023,78.2108102,157.8591387,70.18676916,74.03576925,156.0377726,131.9910483,114.7049265,-36.36619387
1.911647373,15.89919561,33.66789849,69358.10229,16.82325539,4.580458656,1.158026355,21.72044207,3.052128276,3.109583067,2.276038677,2.2547755,61.75461946,75.69482226,150.1015845,76.2855615,77.33545254,152.4781408,136.2950922,118.9411122,-35.12188567
1.940958741,18.67439596,30.23964084,69317.04632,18.53388563,4.791612453,1.149872674,21.0084312,3.049645942,3.107767426,2.313128665,2.2873069,61.74505,74.18755484,142.7319208,65.72608032,62.84454239,159.5773108,141.5566998,137.1596703,-34.3799716
1.940958741,18.67439596,30.23964084,70131.563,17.128704,4.563300458,1.160485846,24.57200553,3.05536535,3.112849879,2.28942996,2.292649669,64.44102564,75.72271552,139.6179847,70.1708273,75.09956683,161.6957419,149.0359967,121.3036363,-31.64840193
1.940958741,18.67439596,30.23964084,70386.0417,19.37517095,4.846824214,1.147981014,16.642525,3.054739392,3.112312579,2.258328402,2.269493292,69.9879216,78.42209406,120.0897902,60.70739128,69.7083539,158.7780419,149.0025096,157.2789618,-31.3311066
1.940958741,18.67439596,30.23964084,71151.93113,19.77901818,5.847969272,1.154663316,23.79665233,3.054533569,3.111997049,2.239314138,2.235089477,66.88252411,74.96949471,122.2577817,59.03560756,61.08500476,168.859319,158.7215684,153.4682248,-31.00778713
1.940343602,18.63843306,30.26116114,70050.48511,19.50400132,4.62029291,1.146996965,24.83475733,3.050913607,3.108510797,2.248150405,2.232481337,66.85073725,77.17422421,93.90174803,54.34932358,65.40901327,180.1316871,167.6501627,145.6654991,-32.604214
1.939626777,18.61412618,30.2026096,69957.6775,20.14116938,5.669533235,1.151364576,28.062854,3.048854603,3.106016375,2.249615928,2.233617585,66.78931255,76.28023599,48.25275968,46.02346605,60.07352194,219.5745716,177.7531167,145.312718,-31.54704347
1.937763197,18.57407993,29.9461527,72149.64026,18.94889418,4.525092435,1.155360163,26.3807718,3.046962325,3.104700552,2.25936224,2.242074286,66.78960014,77.46534616,69.1066239,54.28717625,67.71373056,232.8125648,164.2932592,134.4354258,-30.28855247
1.937041455,18.54960632,29.88719952,72353.92541,17.09896968,4.26437885,1.157753596,25.54911473,3.040750724,3.099075664,2.254512589,2.239810712,71.11432328,78.95181139,78.45367243,66.10451104,83.460222,235.8998449,148.8037104,113.7815202,-23.68109
1.921883289,17.64043501,30.28017507,74172.3776,19.97118546,5.769591815,1.145650869,30.90855187,3.045719533,3.103690302,2.283441525,2.255732947,71.39211824,79.78370652,74.63562313,56.89493583,75.74760674,250.6768167,152.2136746,133.524139,-32.91976733
1.921814346,17.61966245,30.35063555,75150.09825,16.82095667,4.147898964,1.155861294,26.54616533,3.046716952,3.104445218,2.250139595,2.234065207,74.56361251,75.51613197,82.44230794,68.73398379,81.07704723,244.2364805,157.4624157,120.8147063,-34.9889688
1.920622199,17.57734247,30.25334036,76565.68848,16.75297528,4.281057561,1.145287889,29.31209927,3.042902285,3.101155539,2.297471469,2.264559279,74.665316,74.21417899,62.77062446,75.49181823,101.0357722,235.4057237,158.3658523,131.650605,-37.81590527
1.919841772,17.55277426,30.18951213,74736.13802,19.90976079,4.519167464,1.169808209,22.5837702,3.043078178,3.101155899,2.274339292,2.240099439,74.65214896,73.95209756,61.74333409,58.35954796,82.91505111,276.9718628,151.8546652,114.7753702,-41.02277007
1.918681435,17.51236551,30.09137658,75209.95695,19.54781237,4.486178354,1.148441834,26.42769167,3.032905038,3.091206487,2.286990783,2.261613184,72.017993,76.18706706,52.03789308,54.55106734,82.96369906,276.3028939,160.508805,122.8681798,-43.24095
1.917473629,17.47025053,29.98905854,76047.98733,19.82110955,4.465630228,1.103414018,21.52806993,3.040436735,3.099100947,2.278205373,2.255901264,67.64111497,74.56068603,55.85117863,53.74092931,82.28712724,271.1794308,162.8121131,132.4299665,-46.76756213
1.916708861,17.44547732,29.93025316,75175.05432,17.9081424,4.324361859,1.150912872,26.64352413,3.040330692,3.099041836,2.22424004,2.204791492,72.14362488,78.32171299,66.20254689,53.60762924,86.5292014,269.7282355,154.9281444,120.8113396,-47.03275
1.914863359,17.40100292,29.69623242,77033.06368,19.52601213,5.65284126,1.15095022,30.3326094,3.043450346,3.101888502,2.213583574,2.178880284,71.62790893,80.95307644,90.18037493,70.61019345,79.57171278,257.3821863,153.3847438,123.7537343,-47.7746042
1.888087026,14.90483948,32.70044839,79132.69964,18.59945909,5.445346902,1.150510075,27.63470873,3.042952996,3.101003156,2.264708644,2.244083725,73.92804,81.53437044,129.5203305,70.5563302,88.50793356,227.1268111,152.3903975,135.2468346,-48.061935
1.886802865,14.86129477,32.59555585,80915.23208,21.67999686,4.779939873,1.095832083,21.81897453,3.049207517,3.106295437,2.258090538,2.248757088,59.66485927,72.17046904,194.5738982,86.31412643,97.34771846,192.2571643,133.1446977,130.3964573,-47.1897282
1.886102414,14.83754311,32.53834174,79695.71313,20.3481697,5.817518379,1.146962767,26.80422447,3.046010955,3.103365598,2.248943679,2.242401825,60.28016,69.06551994,214.3605789,105.2815981,95.86151915,171.3785374,119.0338413,119.9929849,-44.42155
1.885183608,14.80996275,32.43667908,78857.11866,21.23059899,5.921762711,1.151917028,19.89760033,3.044367571,3.102338786,2.256742101,2.246518388,60.28028715,69.9552914,213.9928631,109.2059086,108.3691924,157.865128,102.8288116,125.3392642,-40.29936527
1.882380571,14.71743528,32.17755538,80965.14436,18.97829753,4.689963226,1.150545662,23.00018587,3.031293691,3.089886003,2.262707984,2.253636532,64.56577134,73.39015294,207.9160671,103.736456,83.5782886,103.885983,132.8968511,204.9751138,-28.60380847
1.881179925,14.67597437,32.07364389,78099.20028,18.2674972,5.993746084,1.145446155,22.73860687,3.039194533,3.09763408,2.284714157,2.246647271,68.0961512,77.84843722,211.5877025,103.2579106,70.70640527,76.66945502,119.2524719,228.0597837,-23.12174
1.879983987,14.63392047,31.97469442,79726.6993,18.98057564,6.277153269,1.147075757,22.2717522,3.042388882,3.100642232,2.329867823,2.277191538,68.02205004,82.02000042,261.6395272,93.87376241,77.74314416,65.68734691,112.1893461,224.4113157,-17.39188513
1.879183129,14.60826482,31.91054191,80734.85892,19.26220771,6.434995377,1.154049083,22.77262307,3.038782544,3.097241298,2.287169791,2.249153459,74.46769964,82.10333879,307.5657146,111.0951592,69.8044116,50.78610244,100.5932534,214.8527833,-12.60227973
1.877987724,14.56622898,31.81163598,79793.81697,20.08790772,5.272456262,1.157132255,21.3591586,3.042203165,3.101180159,2.233579155,2.207071657,72.02812741,86.1119114,306.9152829,140.7717301,52.87257227,48.66354955,51.91600679,244.2521471,-5.519599093
1.877341873,14.5443288,31.75888177,78349.59025,18.26272068,4.948265008,1.177452647,22.06178513,3.034123429,3.092987407,2.226657563,2.193466962,71.56966699,85.21600275,308.0184528,135.4923713,44.57230436,42.84443499,60.31934776,240.0396218,2.2201486
1.876050173,14.50052842,31.65337337,78611.18845,19.41436673,5.373711071,1.14998283,20.15448707,3.042346822,3.100883212,2.235863736,2.204931487,61.82216489,73.92234602,270.62181,123.8198389,72.71014228,67.80327838,59.17762383,232.2589184,5.976528
1.876306878,14.49863228,31.75457937,78861.7683,16.57779039,6.061100734,1.155036758,21.26414527,3.042214896,3.100701387,2.267780358,2.23599748,61.84089185,72.31234748,252.7354403,125.720675,71.41279269,69.91590514,60.56181352,245.114071,11.88996407
1.875142857,14.45809524,31.65613228,79422.68959,16.41702061,5.174877606,1.151483394,21.85064493,3.041265031,3.099269973,2.307746848,2.266799024,61.84289493,68.43846749,239.2065427,113.3781741,80.56763181,77.58212018,91.48154428,225.9516462,15.77555967
1.874386243,14.43350529,31.59769841,82081.55297,17.97052818,5.57766795,1.155308556,20.119297,3.037423461,3.095531919,2.29313201,2.237063027,61.84807046,68.14569072,261.3660511,106.3112791,73.93223299,74.23080456,90.40424493,252.5499156,20.538063
1.873164021,14.39099471,31.49449735,81330.83572,17.20665366,5.447935957,1.153088121,22.79608413,3.028927356,3.087310467,2.263191307,2.211238939,64.72039079,76.8103978,273.3892193,88.05080963,61.06411394,73.81146994,81.14351406,276.1841039,26.12379067
1.871971421,14.34980947,31.39131252,80805.10309,20.89866314,5.7988191,1.148114843,19.618425,3.033169635,3.091533924,2.238173389,2.202722351,66.76991051,74.16013149,282.7341192,69.00640357,53.57551084,56.72924318,92.1374453,296.1680154,31.396383
1.871243386,14.32586772,31.3376164,85519.88883,13.40906796,3.616863089,1.149765465,23.70281213,3.039629174,3.097446354,2.157734793,2.233110481,75.76636616,79.11237842,276.5868823,120.0210402,69.72926495,96.5046971,101.6776206,230.9433989,34.785312
1.869992061,14.28269119,31.22963482,82761.01062,16.14482546,3.931234034,1.153110983,18.94747007,3.032873757,3.091136537,2.181058722,2.241603649,75.75767994,81.24309353,269.000833,115.0277824,86.50730437,107.3688333,105.6538236,183.2101379,39.42038987
1.868376935,14.23860918,31.01767752,78394.06602,18.35171558,4.279516453,1.145046628,22.2224862,3.029349072,3.087795627,2.255505409,2.244954191,75.75789099,72.33030224,258.6708092,113.7627343,78.5035231,104.3572438,111.2086937,155.3794598,42.0914952
1.867066987,14.19376568,30.91281559,77237.42186,18.63497022,4.091177726,1.144984483,23.8975306,3.023050192,3.082133098,2.247660036,2.225650055,72.63849491,75.26293762,255.3503224,116.7878941,88.25325667,100.6797183,116.9376641,131.8476813,44.67561313
1.866380139,14.17089963,30.85457555,74745.69447,20.52788441,4.508753688,1.15053954,22.34799727,3.025544639,3.083981863,2.240689551,2.215182138,71.97316079,69.88406221,252.1242257,106.9003562,110.276851,117.5476293,84.80423,113.1188797,47.068016
1.865194735,14.14269138,30.71511953,74339.83983,19.83281551,4.376481544,1.154297005,19.80493327,3.033982806,3.090879506,2.2614199,2.253185148,75.41734,79.52538526,251.4523646,98.48946898,84.22283493,136.3125365,99.99060795,110.2426628,50.105157
1.864544722,14.12065001,30.66202525,68975.88084,18.59886633,4.4382985,1.162774166,24.5896008,3.029229031,3.086571696,2.234890411,2.211823434,69.81073868,80.19489023,249.8518604,85.50540163,69.90080695,123.1626326,89.34617287,109.8845632,50.50137553
1.863894709,14.09860865,30.60893097,68026.14803,17.14089364,4.270451318,1.144863554,23.53155393,3.026351063,3.084094631,2.249377458,2.218592706,69.75576754,76.06202273,246.4173483,84.34361526,70.24974053,123.5224485,86.6510659,106.3886794,46.670902
1.860440623,13.55725685,29.14770553,64359.41257,19.43658978,4.310167802,1.144793658,22.48875753,3.024507766,3.082763815,2.25730794,2.220300242,69.71306745,69.37525259,115.5554867,81.79109337,101.9613764,118.0613521,115.2089456,122.915368,53.73308587
1.859790435,13.53520956,29.09459699,65483.91916,18.6232881,4.23007874,1.155398725,23.95969967,3.026103474,3.084006875,2.250086629,2.217016902,71.4035154,71.62878884,123.5861872,92.91805307,90.62731797,109.2970293,115.8135436,135.7465538,54.27704327
1.858474349,13.49026591,28.98957561,68233.14694,19.36332587,4.095010758,1.147613519,22.70458967,3.026917584,3.084707853,2.273423012,2.240363399,66.84733178,70.67282701,129.7317801,106.2502129,110.2253392,109.9279326,117.9285315,122.2539733,53.444874
1.856730564,13.41971778,28.92481629,69921.97087,18.53372314,4.177165617,1.148261345,20.86532533,3.021419244,3.079577343,2.250653669,2.213186246,71.90161,69.92227484,129.1444174,118.3835604,104.3260837,105.0131687,112.1477456,143.8051996,53.3350552
1.857662547,13.46413756,28.92420742,70550.94547,18.11877528,3.627388132,1.150842792,21.85416447,3.020659594,3.079019027,2.24939637,2.21497948,76.3109007,75.48500026,151.6513805,105.8228185,94.86647424,114.549596,112.5757739,143.9433226,49.70249047
1.859102874,13.51827021,29.06205211,72753.26563,17.31813255,3.513970753,1.156788192,20.59084313,3.018417945,3.076477457,2.278642148,2.255635282,74.60742743,76.55954649,168.1154821,91.32806362,81.07893084,121.7605108,112.389701,173.5638496,51.61176407
1.858591848,13.48583642,29.16106406,71631.58656,17.83400693,3.438370002,1.141637018,20.11108627,3.023812468,3.082380529,2.273920443,2.250068722,78.19414159,77.11966827,176.3767501,77.36238673,70.4386997,122.3698746,122.9883835,169.4207281,52.41536773
1.858915057,13.49978301,29.20027521,70749.50199,19.65647711,3.821029128,1.147650011,22.61778793,3.020448307,3.078702773,2.299400305,2.267181894,71.75472139,74.32152673,176.4243655,74.12814715,61.37494737,105.7727044,142.5395791,170.1447401,49.9719876
1.861058481,13.5768272,29.38913469,70747.53628,18.00501102,3.694876063,1.143108525,23.25589913,3.018480915,3.076357429,2.316888968,2.270302478,71.63486168,73.04605026,165.3332623,69.79392421,63.86112539,101.7979215,145.49318,181.7587058,49.99449467
1.862267824,13.61420679,29.55027624,72146.97318,20.04765324,3.910622234,1.147138545,22.18729573,3.018534946,3.076971184,2.340204572,2.288689306,71.62892326,72.65383257,187.8826826,79.55994551,71.74585074,79.23418846,143.8095469,184.1259667,49.170376
1.863801,13.66511714,29.69844696,70562.81657,20.12556227,3.814285657,1.144831288,23.89635753,3.020321761,3.079006619,2.305135916,2.234842276,71.39237848,73.53280549,191.2467014,96.09116974,88.13351733,86.79595344,137.8554542,131.3143862,45.43530433
1.86327981,13.64638326,29.65252435,70552.09356,17.94442213,3.458164833,1.157555577,24.99428567,3.019829584,3.07801069,2.276458402,2.256761618,77.60881069,78.88912638,193.0919385,99.73177603,86.68537114,113.8266073,103.251415,135.1927105,42.5808692
1.86219005,13.60721242,29.55650434,72823.92483,16.76285603,3.304309772,1.158408125,23.13156127,3.015048919,3.073086266,2.238765986,2.22193681,75.59642598,76.91208566,221.4148612,109.6181335,88.06137193,111.8625915,102.536514,126.221716,42.278328
1.86166886,13.58847855,29.51058173,71911.69321,16.44965652,3.357609541,1.145849161,33.63108493,3.010283759,3.068338683,2.250557011,2.223220061,75.594344,78.47548711,236.4991822,105.0273522,95.86569575,113.0022201,103.3431123,99.99484991,41.22161
1.86114767,13.56974467,29.46465912,71403.18662,19.87607153,3.700038274,1.154740123,26.5637602,3.009752328,3.067648354,2.281138801,2.236450682,75.591292,77.31231335,244.6469969,98.76467868,86.11577346,126.7496992,97.09768992,97.02557581,41.668716
1.860663682,13.55394522,29.4199842,69932.79303,17.96822899,3.340080855,1.151942318,27.31799907,3.005652948,3.063835367,2.316567443,2.249789102,70.04094108,75.02891443,207.4360179,98.70058614,89.93284301,117.1090427,107.1346432,108.3118992,38.56562573
